Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,97.23999786376953,97.97000122070312,96.19999694824219,97.23999786376953,76.77767944335938,535200
2010-01-05,96.95999908447266,97.48999786376953,96.13999938964844,97.27999877929688,76.80924987792969,594500
2010-01-06,97.2699966430664,98.25,97.2699966430664,97.6500015258789,77.10138702392578,486800
2010-01-07,97.2699966430664,98.69999694824219,96.70999908447266,98.56999969482422,77.82778930664062,650100
2010-01-08,98.0,99.8499984741211,97.7699966430664,99.7300033569336,78.74369812011719,705600
2010-01-11,99.45999908447266,100.37999725341797,99.22000122070312,100.1500015258789,79.07532501220703,561000
2010-01-12,99.45999908447266,100.22000122070312,99.25,100.11000061035156,79.04374694824219,559900
2010-01-13,100.16000366210938,100.5999984741211,99.5999984741211,100.55000305175781,79.39114379882812,330000
2010-01-14,100.56999969482422,100.68000030517578,99.75,100.38999938964844,79.26481628417969,413800
2010-01-15,100.0199966430664,100.47000122070312,99.12999725341797,100.04000091552734,78.98847198486328,771500
2010-01-19,100.08000183105469,102.0,99.56999969482422,101.33999633789062,80.014892578125,768000
2010-01-20,101.02999877929688,101.08999633789062,99.77999877929688,100.87000274658203,79.643798828125,618600
2010-01-21,101.0,101.23999786376953,99.04000091552734,99.56999969482422,78.61737823486328,827500
2010-01-22,98.94999694824219,99.61000061035156,98.62999725341797,98.88999938964844,78.08045959472656,1060300
2010-01-25,99.44999694824219,101.37999725341797,99.12000274658203,100.94000244140625,79.69910430908203,1901600
2010-01-26,100.16000366210938,101.48999786376953,98.1500015258789,99.41999816894531,78.49893188476562,2164200
2010-01-27,99.55000305175781,100.33999633789062,99.0,100.12000274658203,79.05162811279297,1209600
2010-01-28,100.23999786376953,101.30999755859375,99.23999786376953,100.76000213623047,79.55696105957031,1004100
2010-01-29,100.86000061035156,102.12999725341797,99.27999877929688,99.27999877929688,78.38838958740234,892300
2010-02-01,99.66999816894531,100.36000061035156,98.26000213623047,99.94000244140625,78.90953826904297,795000
2010-02-02,100.4000015258789,102.44999694824219,99.94000244140625,102.38999938964844,80.84391021728516,895100
2010-02-03,102.0199966430664,103.0,101.97000122070312,102.26000213623047,80.74128723144531,696700
2010-02-04,101.5,101.5,99.12000274658203,99.18000030517578,78.66329193115234,931200
2010-02-05,98.9000015258789,100.11000061035156,97.87999725341797,99.33000183105469,78.78224182128906,729700
2010-02-08,98.9800033569336,100.0,97.98999786376953,98.56999969482422,78.17947387695312,681200
2010-02-09,99.36000061035156,101.08000183105469,98.7300033569336,100.26000213623047,79.51988983154297,780100
2010-02-10,100.26000213623047,100.91999816894531,99.08999633789062,99.6500015258789,79.03606414794922,484600
2010-02-11,99.80999755859375,100.87000274658203,98.7300033569336,100.80999755859375,79.95608520507812,949500
2010-02-12,99.9000015258789,101.11000061035156,99.33999633789062,100.8499984741211,79.9878158569336,662300
2010-02-16,101.0,102.04000091552734,100.69999694824219,102.04000091552734,80.93164825439453,540200
