Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,84.20999908447266,85.0,83.11000061035156,83.44999694824219,73.67816162109375,3215100
2010-01-05,83.44000244140625,84.58999633789062,82.63999938964844,84.54000091552734,74.64057922363281,2493300
2010-01-06,84.33000183105469,85.12000274658203,83.61000061035156,83.83999633789062,74.02250671386719,2491000
2010-01-07,83.8499984741211,83.8499984741211,82.4000015258789,82.93000030517578,73.21913146972656,3093200
2010-01-08,84.08000183105469,85.26000213623047,82.94999694824219,84.98999786376953,75.03787231445312,4351200
2010-01-11,85.58999633789062,88.29000091552734,85.4000015258789,87.25,77.03324890136719,6131900
2010-01-12,86.44000244140625,88.68000030517578,85.5999984741211,86.58000183105469,76.4416732788086,3345100
2010-01-13,86.94999694824219,87.33000183105469,85.1500015258789,85.81999969482422,75.77068328857422,2855700
2010-01-14,85.58000183105469,86.44999694824219,85.08999633789062,86.29000091552734,76.18562316894531,2104300
2010-01-15,86.33999633789062,86.80000305175781,84.93000030517578,85.11000061035156,75.14379119873047,4369700
2010-01-19,84.97000122070312,86.26000213623047,84.97000122070312,85.9000015258789,75.84129333496094,2289200
2010-01-20,84.75,84.80000305175781,83.08000183105469,84.05999755859375,74.21678161621094,2793100
2010-01-21,84.3499984741211,84.4800033569336,81.30000305175781,81.5999984741211,72.04483795166016,2865500
2010-01-22,81.31999969482422,81.86000061035156,80.19000244140625,80.29000091552734,70.88821411132812,2551800
2010-01-25,81.22000122070312,81.22000122070312,79.1500015258789,80.69000244140625,71.24137115478516,1878500
2010-01-26,80.45999908447266,81.2300033569336,79.51000213623047,80.76000213623047,71.30319213867188,2272300
2010-01-27,80.75,80.7699966430664,78.61000061035156,80.41999816894531,71.00299835205078,3523900
2010-01-28,80.9800033569336,80.9800033569336,78.38999938964844,79.06999969482422,69.8110580444336,1974200
2010-01-29,79.68000030517578,80.69999694824219,78.30000305175781,78.3499984741211,69.1754150390625,3139500
2010-02-01,78.80999755859375,80.7300033569336,78.76000213623047,80.66999816894531,71.22370910644531,3056600
2010-02-02,81.06999969482422,82.55000305175781,80.36000061035156,82.33000183105469,72.68936157226562,3217400
