Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,236.0500030517578,239.60000610351562,233.52000427246094,238.5800018310547,170.20794677734375,238700
2010-01-05,239.0500030517578,239.6699981689453,236.75999450683594,239.61000061035156,170.94276428222656,198800
2010-01-06,238.50999450683594,238.64999389648438,234.05999755859375,234.6699981689453,167.41842651367188,278500
2010-01-07,234.66000366210938,237.6999969482422,234.0,237.25,169.25912475585938,218300
2010-01-08,237.4600067138672,239.41000366210938,236.75,238.9199981689453,170.45050048828125,224400
2010-01-11,239.9499969482422,243.8000030517578,239.9499969482422,242.80999755859375,173.22572326660156,207900
2010-01-12,241.24000549316406,243.19000244140625,238.47000122070312,238.47000122070312,170.12940979003906,208100
2010-01-13,234.22000122070312,239.9499969482422,234.22000122070312,239.4199981689453,170.80722045898438,203400
2010-01-14,239.1699981689453,240.2899932861328,237.0,237.89999389648438,169.7227325439453,163900
2010-01-15,237.85000610351562,238.6999969482422,236.16000366210938,238.08999633789062,169.8583526611328,197000
2010-01-19,237.69000244140625,240.86000061035156,234.22999572753906,240.00999450683594,171.2281036376953,187600
2010-01-20,239.0,239.38999938964844,235.3300018310547,238.25999450683594,169.97967529296875,203000
2010-01-21,240.02000427246094,240.02000427246094,229.8800048828125,230.24000549316406,164.2580108642578,354700
2010-01-22,229.49000549316406,235.67999267578125,222.61000061035156,225.0,160.51968383789062,282600
2010-01-25,225.44000244140625,228.2899932861328,223.86000061035156,226.4600067138672,161.56129455566406,195600
2010-01-26,224.5500030517578,228.88999938964844,223.5,224.7100067138672,160.3127899169922,203100
2010-01-27,228.36000061035156,231.1300048828125,218.5500030517578,226.77000427246094,161.782470703125,560200
2010-01-28,227.0,228.4499969482422,215.74000549316406,219.63999938964844,156.69577026367188,632900
2010-01-29,224.80999755859375,224.80999755859375,212.66000366210938,213.82000732421875,152.54367065429688,483100
2010-02-01,215.25,219.22999572753906,215.02000427246094,216.57000732421875,154.50550842285156,426400
2010-02-02,212.85000610351562,216.3800048828125,209.2899932861328,216.0,154.098876953125,716700
2010-02-03,215.80999755859375,221.88999938964844,215.0500030517578,220.63999938964844,157.40921020507812,601700
2010-02-04,216.7899932861328,217.6199951171875,210.5,211.25,150.71014404296875,540500
2010-02-05,210.44000244140625,212.5,200.55999755859375,208.7899932861328,148.95513916015625,884900
2010-02-08,209.39999389648438,209.9600067138672,204.61000061035156,204.66000366210938,146.00868225097656,356400
2010-02-09,206.8699951171875,209.3699951171875,205.14999389648438,208.8800048828125,149.0193328857422,564800
2010-02-10,208.1300048828125,212.91000366210938,208.1300048828125,211.1300048828125,150.6245574951172,619400
