Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,50.473907470703125,50.953521728515625,49.17209243774414,49.50325393676758,27.23341941833496,1048125
2010-01-05,49.389060974121094,49.8458366394043,48.795249938964844,49.743064880371094,27.365339279174805,1265036
2010-01-06,49.743064880371094,50.051387786865234,48.90944290161133,49.183509826660156,27.057518005371094,1734324
2010-01-07,49.035057067871094,49.90293502807617,48.60111999511719,49.73164367675781,27.35906219482422,2428141
2010-01-08,49.40047836303711,49.61745071411133,48.6582145690918,49.183509826660156,27.057518005371094,1450159
2010-01-11,49.274864196777344,50.32545471191406,49.274864196777344,50.177001953125,27.604074478149414,1232548
2010-01-12,49.90293502807617,50.21126174926758,49.37763977050781,49.85725784301758,27.428159713745117,1431332
2010-01-13,50.222679138183594,51.410301208496094,50.00571060180664,51.28468704223633,28.213449478149414,1618118
2010-01-14,51.14765167236328,51.798561096191406,50.645198822021484,51.11339569091797,28.11920738220215,1120896
2010-01-15,51.0334587097168,51.28468704223633,50.77081298828125,51.0106201171875,28.062664031982422,1102419
2010-01-19,51.19333267211914,51.901336669921875,50.964942932128906,51.76430130004883,28.47730255126953,1362414
2010-01-20,51.43313980102539,51.547332763671875,50.462486267089844,50.885005950927734,27.993562698364258,1386408
2010-01-21,51.0106201171875,51.21617126464844,49.65170669555664,49.743064880371094,27.365339279174805,1602093
2010-01-22,49.594608306884766,50.26835632324219,48.681053161621094,48.81808853149414,26.85647964477539,1754377
2010-01-25,49.046478271484375,49.217769622802734,48.01872634887695,48.692474365234375,26.787370681762695,1874874
2010-01-26,48.31563186645508,49.274864196777344,47.961631774902344,48.47550582885742,26.668020248413086,1367668
2010-01-27,48.30421447753906,49.22918701171875,47.8017578125,49.19493103027344,27.063798904418945,1552178
2010-01-28,49.3662223815918,49.54893112182617,48.15576171875,48.760990142822266,26.825077056884766,1313287
2010-01-29,49.13783264160156,49.457576751708984,47.8245964050293,48.19001770019531,26.510967254638672,1729508
2010-02-01,48.441246032714844,48.85234832763672,48.1329231262207,48.82950973510742,26.86277198791504,1075710
2010-02-02,48.78382873535156,49.65170669555664,48.201438903808594,49.56035232543945,27.264835357666016,1340084
2010-02-03,49.25202560424805,49.3205451965332,48.681053161621094,48.78382873535156,26.837636947631836,1061173
2010-02-04,48.40699005126953,48.47550582885742,46.671234130859375,46.76258850097656,25.725679397583008,2275857
2010-02-05,46.83110809326172,48.06440734863281,46.317230224609375,48.041568756103516,26.429292678833008,2258255
2010-02-08,47.961631774902344,48.32705307006836,46.9909782409668,47.05949401855469,25.889026641845703,1332202
2010-02-09,47.504852294921875,47.619049072265625,46.57987976074219,46.911041259765625,25.807357788085938,1211443
2010-02-10,46.86536407470703,47.619049072265625,46.088844299316406,47.265045166015625,26.002105712890625,1084554
2010-02-11,47.128013610839844,47.847434997558594,46.739749908447266,47.81317901611328,26.303646087646484,1031662
2010-02-12,47.20794677734375,47.91595458984375,46.911041259765625,47.8245964050293,26.309934616088867,916332
2010-02-16,48.167179107666016,49.49183654785156,48.167179107666016,49.4461555480957,27.20199966430664,1243406
2010-02-17,49.60602951049805,50.576683044433594,49.537513732910156,50.43964767456055,27.748563766479492,1463557
2010-02-18,49.99428939819336,51.46739959716797,49.99428939819336,51.3417854309082,28.244853973388672,1650169
2010-02-19,51.969852447509766,51.969852447509766,51.124813079833984,51.490234375,28.326515197753906,1481071
2010-02-22,51.60443115234375,51.8213996887207,51.28468704223633,51.42171859741211,28.288837432861328,1199884
2010-02-23,51.376041412353516,51.50165557861328,50.896427154541016,51.067718505859375,28.094074249267578,1440614
2010-02-24,51.45597839355469,51.57017135620117,51.0106201171875,51.27326583862305,28.207162857055664,1459179
2010-02-25,50.6566162109375,50.896427154541016,50.26835632324219,50.75939178466797,27.92446517944336,1874436
2010-02-26,50.74797439575195,51.04487609863281,50.371131896972656,50.462486267089844,27.761127471923828,1456902
2010-03-01,50.725135803222656,50.953521728515625,50.38254928588867,50.80506896972656,27.949583053588867,1303742
2010-03-02,51.067718505859375,51.204750061035156,50.6794548034668,50.75939178466797,27.92446517944336,958366
2010-03-03,50.90784454345703,50.93068313598633,50.58810043334961,50.59952163696289,27.836515426635742,1005829
