Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,31.6798152923584,31.6798152923584,31.02726936340332,31.286500930786133,20.640426635742188,2492561
2010-01-05,31.340133666992188,31.34907341003418,30.580318450927734,31.152414321899414,20.55196762084961,3059850
2010-01-06,31.080902099609375,31.080902099609375,30.723342895507812,30.741220474243164,20.427227020263672,3461797
2010-01-07,30.803794860839844,31.313316345214844,30.571380615234375,31.02726936340332,20.617300033569336,2782414
2010-01-08,30.86636734008789,31.054086685180664,30.473051071166992,30.508806228637695,20.272790908813477,2537420
2010-01-11,30.768037796020508,30.768037796020508,30.249576568603516,30.428356170654297,20.21933364868164,1654436
2010-01-12,30.20488166809082,30.642892837524414,30.14230728149414,30.28533172607422,20.124292373657227,1600179
2010-01-13,30.321088790893555,30.55350112915039,30.169124603271484,30.490928649902344,20.260910034179688,1185479
2010-01-14,30.410478591918945,32.135704040527344,30.37472152709961,31.974803924560547,21.246929168701172,4078309
2010-01-15,32.05525588989258,32.05525588989258,31.34907341003418,31.554670333862305,20.967758178710938,2652646
2010-01-19,31.599365234375,32.082069396972656,31.50997543334961,32.037376403808594,21.28850555419922,1836671
2010-01-20,32.68098449707031,33.843055725097656,32.403873443603516,32.65416717529297,21.698360443115234,4011411
2010-01-21,32.716739654541016,33.29777526855469,32.60053253173828,32.67204666137695,21.710247039794922,2898087
2010-01-22,32.529022216796875,32.9312744140625,32.25191116333008,32.32342529296875,21.478586196899414,2751538
2010-01-25,32.55583953857422,32.57371520996094,32.05525588989258,32.18933868408203,21.389482498168945,2147556
2010-01-26,32.15358352661133,33.029605865478516,32.117828369140625,32.60947036743164,21.66866111755371,3146325
2010-01-27,32.60947036743164,32.859764099121094,32.403873443603516,32.734619140625,21.75181770324707,2624343
2010-01-28,32.850826263427734,33.60169982910156,32.79719161987305,33.47655487060547,22.244823455810547,4326994
2010-01-29,33.47655487060547,33.74472427368164,32.92233657836914,33.038543701171875,21.953773498535156,3956035
2010-02-01,33.2083854675293,33.89668655395508,33.10111618041992,33.83411407470703,22.482419967651367,3153485
2010-02-02,33.851993560791016,34.5402946472168,33.64639663696289,34.22743225097656,22.743778228759766,2631167
2010-02-03,34.29894256591797,34.4151496887207,33.860931396484375,33.98607635498047,22.583393096923828,1790021
2010-02-04,33.70896911621094,34.0307731628418,33.39610290527344,33.431861877441406,22.215133666992188,3721445
2010-02-05,33.50337219238281,33.96820068359375,33.07429885864258,33.60169982910156,22.327987670898438,2943618
2010-02-08,33.66427230834961,34.0307731628418,33.530189514160156,33.548065185546875,22.292343139648438,1930753
2010-02-09,33.869869232177734,34.495601654052734,33.70896911621094,34.33469772338867,22.81505012512207,2071932
2010-02-10,34.29000473022461,34.39727020263672,33.93244552612305,34.01289367675781,22.60122299194336,2282470
2010-02-11,33.88774871826172,34.64756393432617,33.64639663696289,34.64756393432617,23.022951126098633,2612708
2010-02-12,34.263187408447266,34.906795501708984,34.04865264892578,34.8531608581543,23.159570693969727,2315136
2010-02-16,35.8632698059082,36.53369140625,35.79175567626953,36.12249755859375,24.00303077697754,5072715
2010-02-17,36.39067077636719,36.640960693359375,36.18507385253906,36.28340148925781,24.10995101928711,2214677
2010-02-18,36.20294952392578,36.42642593383789,36.050987243652344,36.220829010009766,24.06837272644043,1678823
2010-02-19,36.20294952392578,36.70353317260742,36.19401168823242,36.69459533691406,24.383180618286133,1837678
2010-02-22,36.8108024597168,36.828678131103516,36.408546447753906,36.69459533691406,24.383180618286133,1611590
2010-02-23,36.60520553588867,36.953826904296875,36.11355972290039,36.310218811035156,24.12776756286621,2306186
2010-02-24,36.4979362487793,36.649898529052734,36.319156646728516,36.640960693359375,24.347545623779297,1536637
2010-02-25,36.238704681396484,36.29233932495117,35.66661071777344,36.050987243652344,23.95551300048828,3413469
2010-02-26,36.11355972290039,36.39960861206055,36.050987243652344,36.24764633178711,24.086196899414062,1418951
2010-03-01,36.35491180419922,36.90019226074219,36.024169921875,36.78398513793945,24.442583084106445,1804900
2010-03-02,36.70353317260742,36.99851989746094,36.15825653076172,36.21188735961914,24.062429428100586,3223627
2010-03-03,36.39960861206055,36.649898529052734,36.19401168823242,36.28340148925781,24.10995101928711,1844502
2010-03-04,36.328094482421875,36.453243255615234,35.97947311401367,36.15825653076172,24.026792526245117,2225193
2010-03-05,36.29233932495117,36.649898529052734,36.25658416748047,36.632022857666016,24.341604232788086,2285267
2010-03-08,36.70353317260742,37.776214599609375,36.649898529052734,37.53486251831055,24.9415283203125,2433494
2010-03-09,37.39183807373047,38.06226348876953,37.34714126586914,37.57061767578125,24.96529197692871,2323526
2010-03-10,37.49016571044922,37.794090270996094,37.17729949951172,37.767276763916016,25.095970153808594,1583510
2010-03-11,37.52592086791992,38.12483596801758,37.52592086791992,37.794090270996094,25.113780975341797,1773017
2010-03-12,37.874542236328125,37.97287368774414,37.275630950927734,37.56167984008789,24.959354400634766,2940374
2010-03-15,37.543800354003906,38.07120132446289,37.48122787475586,37.93711471557617,25.208820343017578,2566730
2010-03-16,37.963932037353516,38.3304328918457,37.71364212036133,38.08013916015625,25.30385971069336,2823694
2010-03-17,38.35725021362305,38.95616149902344,38.187408447265625,38.875709533691406,25.832508087158203,2100235
2010-03-18,38.98297882080078,39.313720703125,38.72374725341797,38.875709533691406,25.832508087158203,1930082
2010-03-19,39.018733978271484,39.26902770996094,38.929344177246094,39.018733978271484,25.927553176879883,2095313
2010-03-22,38.85783386230469,39.501441955566406,38.70587158203125,39.44780731201172,26.212661743164062,2019577
2010-03-23,39.429927825927734,39.47462463378906,38.509212493896484,39.25114822387695,26.081989288330078,3382593
2010-03-24,39.03661346435547,40.2880744934082,38.35725021362305,40.145050048828125,26.675975799560547,6203714
2010-03-25,40.475791931152344,40.475791931152344,39.823246002197266,39.94839096069336,26.545305252075195,2953127
2010-03-26,39.644466400146484,39.99308776855469,39.322662353515625,39.5908317565918,26.30770492553711,3088824
2010-03-29,39.61764907836914,40.22549819946289,39.58189010620117,40.19868469238281,26.71161460876465,2258194
2010-03-30,40.08247756958008,40.4847297668457,39.823246002197266,40.04671859741211,26.61063003540039,1718425
2010-03-31,39.86793899536133,40.08247756958008,39.49250030517578,39.81430435180664,26.456201553344727,1841929
2010-04-01,40.04671859741211,40.234439849853516,39.36735534667969,39.77854919433594,26.43243980407715,1921356
2010-04-05,39.77854919433594,40.68138885498047,39.77854919433594,40.68138885498047,27.032363891601562,1575680
2010-04-06,40.61881637573242,40.62775421142578,40.18974304199219,40.45791244506836,26.883865356445312,1989149
2010-04-07,40.93168258666992,41.611045837402344,40.67245101928711,41.468021392822266,27.708126068115234,5556774
2010-04-08,41.44120407104492,41.700435638427734,41.1104621887207,41.459083557128906,27.7021484375,2640452
2010-04-09,41.45014190673828,41.83451843261719,41.08364486694336,41.83451843261719,27.95301055908203,2109296
2010-04-12,41.75407028198242,42.0579948425293,41.709373474121094,41.91497039794922,28.006778717041016,1669650
2010-04-13,41.90603256225586,42.0579948425293,41.62892150878906,42.013301849365234,28.072477340698242,1704553
2010-04-14,42.022239685058594,42.34404373168945,41.977542877197266,42.34404373168945,28.293474197387695,2412910
2010-04-15,42.21889877319336,42.388736724853516,41.81664276123047,41.94178771972656,28.02469253540039,2241750
2010-04-16,41.7451286315918,42.18313980102539,41.655738830566406,41.888153076171875,27.988849639892578,3338628
2010-04-19,41.879215240478516,42.22783660888672,41.566349029541016,42.201019287109375,28.197898864746094,3037029
2010-04-20,42.066932678222656,42.21889877319336,41.63786315917969,42.120567321777344,28.144147872924805,2577470
2010-04-21,42.1295051574707,42.424495697021484,41.90603256225586,42.3708610534668,28.311391830444336,1651191
2010-04-22,42.22783660888672,43.68489456176758,42.22783660888672,43.49717330932617,29.0639705657959,2514375
2010-04-23,43.64019775390625,43.81003952026367,43.18430709838867,43.515052795410156,29.07591438293457,1469739
2010-04-26,43.49717330932617,43.532928466796875,42.835689544677734,42.9161376953125,28.67572021484375,1934221
2010-04-27,42.746299743652344,43.246883392333984,41.977542877197266,42.022239685058594,28.07843780517578,2015774
2010-04-28,41.709373474121094,42.013301849365234,40.82441329956055,40.9227409362793,27.343780517578125,2985681
2010-04-29,41.199851989746094,41.62892150878906,40.886985778808594,41.20878982543945,27.53490447998047,3113995
2010-04-30,41.22666931152344,41.51271438598633,40.00202560424805,40.00202560424805,26.72857093811035,2648395
2010-05-03,40.22549819946289,40.886985778808594,40.00202560424805,40.636695861816406,27.152645111083984,1993176
2010-05-04,40.252315521240234,40.252315521240234,39.03661346435547,39.188575744628906,26.185039520263672,2544021
2010-05-05,38.71480941772461,40.40428161621094,38.57178497314453,39.03661346435547,26.08350372314453,3115897
2010-05-06,39.018733978271484,39.5908317565918,36.60520553588867,38.33937072753906,25.617630004882812,3361785
2010-05-07,38.366188049316406,38.9650993347168,37.41865539550781,38.089080810546875,25.450382232666016,3285155
2010-05-10,39.420989990234375,39.939453125,38.99191665649414,39.67128372192383,26.507572174072266,2193534
2010-05-11,39.29584503173828,40.788658142089844,39.21539306640625,39.98414611816406,26.716632843017578,2195100
2010-05-12,40.162925720214844,40.4132194519043,39.930511474609375,40.332767486572266,26.949567794799805,1395682
2010-05-13,40.162925720214844,40.30595016479492,39.49250030517578,39.510379791259766,26.400062561035156,1715516
2010-05-14,39.322662353515625,39.38523483276367,38.5270881652832,38.85783386230469,25.964040756225586,1542566
2010-05-17,38.85783386230469,39.40311050415039,38.098018646240234,39.30478286743164,26.262685775756836,2406533
2010-05-18,39.644466400146484,40.07353591918945,39.08130645751953,39.090248107910156,26.119342803955078,1613491
2010-05-19,38.875709533691406,39.197513580322266,38.178470611572266,38.9650993347168,26.03571891784668,1963195
2010-05-20,38.22316360473633,38.44664001464844,37.472286224365234,37.48122787475586,25.044227600097656,2148898
2010-05-21,36.319156646728516,37.48122787475586,36.095680236816406,37.186241149902344,24.84711265563965,3786665
2010-05-24,37.17729949951172,37.40971374511719,36.83761978149414,36.94488525390625,24.685853958129883,2157512
2010-05-25,36.16719436645508,37.29350662231445,35.56827926635742,37.22199630737305,24.871015548706055,2225864
2010-05-26,37.445472717285156,38.196346282958984,37.40971374511719,37.597434997558594,25.121871948242188,2594921
2010-05-27,38.13377380371094,39.143882751464844,38.106956481933594,39.099185943603516,26.12531089782715,1695268
2010-05-28,38.94722366333008,39.242210388183594,38.285736083984375,38.34830856323242,25.62359046936035,2396912
2010-06-01,38.16059112548828,39.03661346435547,37.767276763916016,38.53602981567383,25.749021530151367,2937353
2010-06-02,38.64329528808594,39.48356246948242,38.39300537109375,39.429927825927734,26.3463077545166,2250028
2010-06-03,39.38523483276367,39.77854919433594,38.85783386230469,39.16175842285156,26.167116165161133,2899541
2010-06-04,38.34830856323242,38.71480941772461,37.57061767578125,37.785152435302734,25.24730110168457,2567178
2010-06-07,37.91029739379883,38.02650451660156,36.649898529052734,36.78398513793945,24.578350067138672,3178208
2010-06-08,36.90019226074219,37.141544342041016,36.17613220214844,37.043216705322266,24.75155258178711,1896409
2010-06-09,37.34714126586914,38.267860412597656,37.141544342041016,37.41865539550781,25.002424240112305,2169146
2010-06-10,37.6331901550293,38.39300537109375,37.6331901550293,38.25891876220703,25.563858032226562,1298020
2010-06-11,37.88348388671875,38.71480941772461,37.82090759277344,38.696929931640625,25.856536865234375,1141850
2010-06-14,39.000858306884766,39.501441955566406,38.88465118408203,39.1528205871582,26.16115379333496,1826043
2010-06-15,39.313720703125,39.6623420715332,39.188575744628906,39.57295227050781,26.441875457763672,1564940
2010-06-16,39.45674514770508,40.162925720214844,39.36735534667969,39.921573638916016,26.674816131591797,1848641
2010-06-17,40.1361083984375,40.19868469238281,39.501441955566406,39.81430435180664,26.60315704345703,1979752
2010-06-18,40.03778076171875,40.26125717163086,39.6265869140625,39.76067352294922,26.567306518554688,2247791
2010-06-21,40.07353591918945,40.1361083984375,38.08013916015625,38.366188049316406,25.635540008544922,4094082
2010-06-22,38.25891876220703,39.08130645751953,37.84772491455078,37.89242172241211,25.318984985351562,2963866
2010-06-23,37.963932037353516,37.963932037353516,36.66777801513672,37.454410552978516,25.026308059692383,4098669
2010-06-24,36.70353317260742,37.09685134887695,35.094512939453125,35.273292541503906,23.56893539428711,7398367
2010-06-25,35.317989349365234,35.827510833740234,34.65650177001953,34.862098693847656,23.294170379638672,4718201
2010-06-28,35.12133026123047,35.66661071777344,34.888916015625,35.46101379394531,23.694360733032227,3096543
2010-06-29,35.10345458984375,35.326927185058594,34.65650177001953,34.84422302246094,23.282228469848633,3988366
2010-06-30,34.862098693847656,35.44313430786133,34.674381256103516,34.7280158996582,23.20458221435547,2627251
2010-07-01,34.64756393432617,35.13026809692383,33.780479431152344,35.04981994628906,23.419618606567383,3503300
2010-07-02,35.085575103759766,35.273292541503906,34.361515045166016,34.39727020263672,22.98358726501465,2081553
2010-07-06,34.95148849487305,35.02300262451172,33.38716506958008,33.61957931518555,22.463943481445312,3021143
2010-07-07,33.2798957824707,34.23637008666992,33.14581298828125,34.22743225097656,23.06635856628418,3399038
2010-07-08,34.42408752441406,34.84422302246094,34.12016296386719,34.406211853027344,23.186847686767578,3337734
2010-07-09,34.45984649658203,35.28223419189453,34.254249572753906,35.24647521972656,23.75311279296875,2636648
2010-07-12,35.1660270690918,35.487831115722656,34.82634353637695,35.46995162963867,23.903711318969727,2040720
2010-07-13,35.916900634765625,37.043216705322266,35.916900634765625,36.828678131103516,24.819368362426758,3382258
2010-07-14,36.66777801513672,36.8823127746582,36.238704681396484,36.52475357055664,24.614559173583984,2058396
2010-07-15,36.48006057739258,36.80186462402344,36.01523208618164,36.74822998046875,24.765167236328125,1721110
2010-07-16,36.52475357055664,36.56945037841797,35.43419647216797,35.541465759277344,23.951904296875,1844054
2010-07-19,35.586158752441406,35.77387619018555,35.14814758300781,35.496768951416016,23.921785354614258,1755006
2010-07-20,35.21072006225586,36.53369140625,35.085575103759766,36.48899841308594,24.59046173095703,2729388
2010-07-21,36.52475357055664,36.8823127746582,36.0599250793457,36.363853454589844,24.506128311157227,3264124
2010-07-22,36.71247482299805,38.16952896118164,36.70353317260742,38.053321838378906,25.644685745239258,3516613
2010-07-23,37.71364212036133,38.42876052856445,37.686824798583984,38.053321838378906,25.644685745239258,2382593
2010-07-26,38.0175666809082,38.93828582763672,37.9460563659668,38.85783386230469,26.18684959411621,1914084
2010-07-27,39.12600326538086,39.2779655456543,38.48239517211914,38.598602294921875,26.01215934753418,1867770
2010-07-28,38.57178497314453,38.831016540527344,37.865604400634766,38.06226348876953,25.65071678161621,1859940
2010-07-29,38.34830856323242,38.43769836425781,37.26668930053711,37.51698303222656,25.28324317932129,2520192
2010-07-30,37.26668930053711,37.642127990722656,36.873374938964844,37.445472717285156,25.235048294067383,1447254
2010-08-02,37.97287368774414,38.16952896118164,37.1236686706543,37.81196975708008,25.48204231262207,3046650
