Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,47.61000061035156,47.959999084472656,47.0099983215332,47.72999954223633,36.109561920166016,904000
2010-01-05,47.650001525878906,47.81999969482422,47.13999938964844,47.349998474121094,35.82209396362305,964900
2010-01-06,47.349998474121094,48.279998779296875,47.22999954223633,48.25,36.50297164916992,893200
2010-01-07,48.220001220703125,48.869998931884766,47.79999923706055,48.779998779296875,36.903926849365234,673800
2010-01-08,48.630001068115234,49.5099983215332,48.349998474121094,49.459999084472656,37.41838455200195,664400
2010-01-11,48.36000061035156,49.029998779296875,48.2400016784668,49.0,37.07038879394531,1416900
2010-01-12,48.470001220703125,48.79999923706055,48.0099983215332,48.220001220703125,36.48026657104492,1765400
2010-01-13,48.310001373291016,48.63999938964844,47.970001220703125,48.45000076293945,36.65428161621094,777400
2010-01-14,48.20000076293945,48.86000061035156,48.20000076293945,48.599998474121094,36.767757415771484,627400
2010-01-15,48.5,48.529998779296875,47.2599983215332,47.689998626708984,36.07931137084961,877200
2010-01-19,47.72999954223633,49.16999816894531,47.45000076293945,49.16999816894531,37.19898986816406,1150700
2010-01-20,48.47999954223633,48.5,47.959999084472656,48.36000061035156,36.586185455322266,1094300
2010-01-21,48.20000076293945,48.70000076293945,47.5,47.68000030517578,36.071754455566406,1406400
2010-01-22,47.41999816894531,47.56999969482422,45.91999816894531,46.02000045776367,34.81589126586914,989900
2010-01-25,46.619998931884766,46.869998931884766,46.09000015258789,46.630001068115234,35.27737808227539,687500
2010-01-26,46.34000015258789,46.88999938964844,45.720001220703125,46.15999984741211,34.92181396484375,1920600
2010-01-27,50.25,51.86000061035156,49.029998779296875,50.84000015258789,38.462406158447266,8160200
2010-01-28,51.09000015258789,51.36000061035156,49.72999954223633,49.939998626708984,37.781517028808594,3284300
2010-01-29,50.20000076293945,50.40999984741211,48.2400016784668,48.2400016784668,36.49540328979492,2637200
2010-02-01,48.459999084472656,49.75,48.439998626708984,49.75,37.63777160644531,1363300
2010-02-02,50.0,50.599998474121094,49.58000183105469,49.68000030517578,37.58481216430664,2382200
2010-02-03,49.59000015258789,49.93000030517578,48.93000030517578,49.22999954223633,37.2443733215332,1512400
2010-02-04,48.70000076293945,48.70000076293945,47.150001525878906,47.90999984741211,36.24575424194336,1962700
2010-02-05,48.0,48.54999923706055,47.5099983215332,48.5099983215332,36.699668884277344,3071100
2010-02-08,48.20000076293945,48.34000015258789,47.25,47.709999084472656,36.09443283081055,2016000
2010-02-09,48.88999938964844,50.06999969482422,48.29999923706055,49.5,37.448638916015625,1899100
2010-02-10,49.27000045776367,49.9900016784668,48.84000015258789,49.709999084472656,37.607513427734375,1867700
2010-02-11,49.439998626708984,50.84000015258789,49.04999923706055,50.720001220703125,38.59677505493164,1303700
2010-02-12,49.7400016784668,51.47999954223633,49.36000061035156,51.43000030517578,39.13707733154297,1826700
2010-02-16,51.720001220703125,53.0,51.720001220703125,52.83000183105469,40.20244216918945,1509800
2010-02-17,52.959999084472656,53.58000183105469,52.86000061035156,53.09000015258789,40.40032196044922,1191100
2010-02-18,53.08000183105469,53.79999923706055,53.0099983215332,53.779998779296875,40.92538070678711,726400
2010-02-19,53.52000045776367,54.52000045776367,53.290000915527344,54.310001373291016,41.32869338989258,1207900
2010-02-22,54.380001068115234,54.4900016784668,53.63999938964844,54.040000915527344,41.12322998046875,737000
2010-02-23,53.970001220703125,54.2599983215332,52.810001373291016,53.25,40.52206802368164,926700
2010-02-24,53.36000061035156,53.79999923706055,53.0,53.779998779296875,40.92538070678711,785500
2010-02-25,53.099998474121094,53.630001068115234,52.11000061035156,53.52000045776367,40.72753143310547,1060500
2010-02-26,53.47999954223633,54.209999084472656,53.2400016784668,54.09000015258789,41.161285400390625,790700
2010-03-01,54.45000076293945,55.220001220703125,54.40999984741211,55.130001068115234,41.95269775390625,864300
2010-03-02,55.5,55.90999984741211,55.29999923706055,55.650001525878906,42.34840774536133,765700
2010-03-03,55.709999084472656,56.13999938964844,55.099998474121094,55.2599983215332,42.05162811279297,993700
2010-03-04,55.459999084472656,55.619998931884766,54.86000061035156,55.0,41.8537712097168,684400
2010-03-05,55.310001373291016,56.04999923706055,55.310001373291016,55.97999954223633,42.59953689575195,2167200
2010-03-08,56.130001068115234,56.880001068115234,55.95000076293945,56.13999938964844,42.721282958984375,1171200
2010-03-09,56.0099983215332,56.2599983215332,55.709999084472656,56.04999923706055,42.65280532836914,804400
2010-03-10,56.029998779296875,56.4900016784668,55.849998474121094,56.15999984741211,42.73651123046875,858500
2010-03-11,56.029998779296875,56.04999923706055,55.40999984741211,55.84000015258789,42.49299240112305,1240400
2010-03-12,56.09000015258789,56.09000015258789,55.20000076293945,55.36000061035156,42.127723693847656,1413700
2010-03-15,55.470001220703125,55.470001220703125,54.5099983215332,54.9900016784668,41.84616470336914,1045500
2010-03-16,55.08000183105469,55.5,54.790000915527344,55.33000183105469,42.10490036010742,1228000
2010-03-17,55.31999969482422,55.81999969482422,55.15999984741211,55.22999954223633,42.02880096435547,852800
2010-03-18,55.400001525878906,55.400001525878906,54.939998626708984,55.130001068115234,41.95269775390625,797300
2010-03-19,55.369998931884766,55.58000183105469,54.900001525878906,55.369998931884766,42.13532638549805,1785400
2010-03-22,55.06999969482422,56.16999816894531,54.86000061035156,55.86000061035156,42.508216857910156,1201500
2010-03-23,55.91999816894531,57.0,55.79999923706055,56.779998779296875,43.20831298828125,1913300
2010-03-24,56.720001220703125,56.77000045776367,55.77000045776367,55.81999969482422,42.47776794433594,796600
2010-03-25,56.13999938964844,56.70000076293945,55.86000061035156,55.91999816894531,42.553871154785156,1108400
2010-03-26,56.189998626708984,56.650001525878906,55.290000915527344,55.43000030517578,42.18098449707031,1276600
2010-03-29,55.720001220703125,56.11000061035156,55.52000045776367,55.54999923706055,42.272315979003906,1078000
2010-03-30,55.7400016784668,56.5,55.5,56.15999984741211,42.73651123046875,1121000
2010-03-31,55.83000183105469,56.75,55.630001068115234,56.36000061035156,42.888702392578125,1057700
2010-04-01,56.63999938964844,57.279998779296875,56.279998779296875,56.63999938964844,43.101783752441406,876600
2010-04-05,56.869998931884766,57.720001220703125,56.599998474121094,57.31999969482422,43.619239807128906,696400
2010-04-06,57.11000061035156,58.04999923706055,56.939998626708984,58.040000915527344,44.167171478271484,1085600
2010-04-07,57.86000061035156,58.060001373291016,57.29999923706055,57.61000061035156,43.83993911743164,976100
2010-04-08,57.29999923706055,59.0099983215332,57.27000045776367,58.97999954223633,44.882469177246094,1257600
2010-04-09,59.0,59.349998474121094,58.86000061035156,59.13999938964844,45.004207611083984,842300
2010-04-12,59.290000915527344,59.75,59.209999084472656,59.61000061035156,45.361881256103516,891700
2010-04-13,59.560001373291016,59.68000030517578,58.810001373291016,59.130001068115234,44.996612548828125,1586000
2010-04-14,59.290000915527344,60.40999984741211,59.15999984741211,60.380001068115234,45.94783401489258,821500
2010-04-15,59.939998626708984,60.880001068115234,59.939998626708984,60.79999923706055,46.26743698120117,824300
2010-04-16,60.560001373291016,60.75,59.4900016784668,60.0099983215332,45.6662712097168,1287400
2010-04-19,59.790000915527344,59.939998626708984,58.58000183105469,59.27000045776367,45.103153228759766,998600
2010-04-20,59.83000183105469,60.72999954223633,59.83000183105469,60.689998626708984,46.18372344970703,827900
2010-04-21,60.630001068115234,60.83000183105469,59.849998474121094,60.41999816894531,45.978248596191406,1061500
2010-04-22,59.869998931884766,62.20000076293945,59.41999816894531,62.06999969482422,47.23387908935547,1530000
2010-04-23,62.209999084472656,62.720001220703125,61.58000183105469,62.709999084472656,47.72091293334961,663300
2010-04-26,62.939998626708984,63.84000015258789,62.70000076293945,62.83000183105469,47.81222915649414,662100
2010-04-27,62.41999816894531,63.11000061035156,61.06999969482422,61.27000045776367,46.625083923339844,1094300
2010-04-28,63.790000915527344,63.900001525878906,61.0,61.16999816894531,46.54899978637695,2339900
