Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,62.9900016784668,63.47999954223633,62.5,63.36000061035156,56.77561569213867,2035200
2010-01-05,63.310001373291016,63.63999938964844,63.2400016784668,63.59000015258789,56.981712341308594,2133200
2010-01-06,62.75,62.75,60.77000045776367,61.0,54.66086196899414,4230000
2010-01-07,62.130001068115234,62.130001068115234,60.400001525878906,61.130001068115234,54.777366638183594,3789500
2010-01-08,61.209999084472656,61.380001068115234,60.25,60.77000045776367,54.454769134521484,2608500
2010-01-11,60.72999954223633,61.59000015258789,60.72999954223633,61.459999084472656,55.073062896728516,1276100
2010-01-12,61.41999816894531,62.45000076293945,60.95000076293945,62.31999969482422,55.843692779541016,3582000
2010-01-13,62.33000183105469,62.88999938964844,61.91999816894531,62.5099983215332,56.01396560668945,2064300
2010-01-14,62.58000183105469,62.630001068115234,61.93000030517578,61.9900016784668,55.5479736328125,1846900
2010-01-15,61.88999938964844,62.18000030517578,61.470001220703125,61.91999816894531,55.485260009765625,2652000
2010-01-19,62.2400016784668,63.470001220703125,61.790000915527344,63.15999984741211,56.59638977050781,2766600
2010-01-20,63.189998626708984,63.470001220703125,62.060001373291016,62.400001525878906,55.91539001464844,1331000
2010-01-21,62.40999984741211,62.72999954223633,60.93000030517578,61.33000183105469,54.956581115722656,2065100
2010-01-22,61.02000045776367,61.4900016784668,60.540000915527344,60.56999969482422,54.275550842285156,1683300
2010-01-25,61.150001525878906,61.56999969482422,60.38999938964844,61.439998626708984,55.05514907836914,2246800
2010-01-26,61.529998779296875,62.619998931884766,60.90999984741211,62.349998474121094,55.870582580566406,2978500
2010-01-27,60.15999984741211,61.5,58.29999923706055,59.52000045776367,53.33467483520508,8194200
2010-01-28,59.61000061035156,61.27000045776367,59.61000061035156,60.310001373291016,54.042564392089844,2918300
2010-01-29,60.52000045776367,60.63999938964844,58.709999084472656,58.81999969482422,52.7074089050293,3149900
2010-02-01,58.9900016784668,59.79999923706055,58.15999984741211,59.529998779296875,53.343631744384766,1965300
2010-02-02,59.56999969482422,60.4900016784668,59.34000015258789,60.459999084472656,54.176979064941406,1962400
2010-02-03,60.349998474121094,60.349998474121094,59.91999816894531,60.20000076293945,53.94400405883789,2029300
2010-02-04,59.880001068115234,60.11000061035156,58.4900016784668,58.599998474121094,52.510276794433594,2597000
2010-02-05,58.5099983215332,58.560001373291016,57.22999954223633,58.279998779296875,52.22351837158203,3209800
2010-02-08,58.40999984741211,58.70000076293945,57.560001373291016,58.310001373291016,52.25041961669922,2296300
2010-02-09,58.369998931884766,59.2400016784668,58.369998931884766,58.75,52.64468002319336,1693200
2010-02-10,58.810001373291016,58.93000030517578,57.79999923706055,58.61000061035156,52.51924514770508,1863400
2010-02-11,58.619998931884766,59.290000915527344,58.060001373291016,58.9900016784668,52.859745025634766,2399000
2010-02-12,58.540000915527344,59.040000915527344,58.0,58.9900016784668,52.859745025634766,1959300
2010-02-16,59.09000015258789,60.0,59.040000915527344,59.880001068115234,53.657257080078125,1782500
2010-02-17,59.95000076293945,60.5,59.29999923706055,60.27000045776367,54.0067253112793,2029600
2010-02-18,60.279998779296875,60.720001220703125,60.040000915527344,60.709999084472656,54.400997161865234,1467500
2010-02-19,60.369998931884766,60.84000015258789,59.95000076293945,60.75,54.436851501464844,1758300
2010-02-22,60.63999938964844,60.709999084472656,59.849998474121094,59.93000030517578,53.702056884765625,1979300
2010-02-23,58.939998626708984,59.4900016784668,58.13999938964844,58.529998779296875,52.44755935668945,3488600
2010-02-24,58.560001373291016,59.349998474121094,58.290000915527344,59.27000045776367,53.110652923583984,2268600
2010-02-25,58.5,59.209999084472656,58.310001373291016,59.13999938964844,53.1016731262207,2235500
2010-02-26,59.29999923706055,59.560001373291016,59.0,59.150001525878906,53.11065673828125,1308500
2010-03-01,59.36000061035156,60.59000015258789,59.36000061035156,60.400001525878906,54.233028411865234,1467000
2010-03-02,60.79999923706055,61.95000076293945,60.599998474121094,61.70000076293945,55.40029525756836,2741500
2010-03-03,61.7400016784668,61.81999969482422,60.56999969482422,60.7599983215332,54.55626678466797,1673600
2010-03-04,60.90999984741211,61.38999938964844,60.83000183105469,61.290000915527344,55.03215789794922,1459500
2010-03-05,61.41999816894531,62.09000015258789,61.41999816894531,62.08000183105469,55.74148941040039,1417300
2010-03-08,61.90999984741211,61.9900016784668,60.97999954223633,60.9900016784668,54.76276779174805,1691500
2010-03-09,60.810001373291016,61.13999938964844,60.25,60.43000030517578,54.25995635986328,1934400
2010-03-10,60.2599983215332,60.869998931884766,60.08000183105469,60.59000015258789,54.40363693237305,1793000
2010-03-11,60.400001525878906,60.54999923706055,59.630001068115234,60.459999084472656,54.28689956665039,1866500
2010-03-12,60.709999084472656,61.63999938964844,60.709999084472656,61.08000183105469,54.843597412109375,2334000
2010-03-15,61.040000915527344,61.20000076293945,60.54999923706055,60.75,54.54729461669922,1531300
2010-03-16,60.75,61.459999084472656,60.619998931884766,61.290000915527344,55.03215789794922,1617000
2010-03-17,61.209999084472656,62.959999084472656,61.209999084472656,62.959999084472656,56.53165054321289,2863600
2010-03-18,62.900001525878906,63.38999938964844,62.290000915527344,63.310001373291016,56.84591293334961,1861400
2010-03-19,64.06999969482422,64.2699966430664,63.06999969482422,64.06999969482422,57.52830505371094,3594100
2010-03-22,63.79999923706055,65.66000366210938,63.77000045776367,64.62999725341797,58.03112030029297,2483000
2010-03-23,64.73999786376953,64.97000122070312,63.95000076293945,64.93000030517578,58.30049133300781,1750000
2010-03-24,65.02999877929688,65.20999908447266,63.869998931884766,64.01000213623047,57.47442626953125,1342300
2010-03-25,64.0199966430664,64.69000244140625,63.97999954223633,64.16999816894531,57.618106842041016,1484000
2010-03-26,64.25,64.5,63.33000183105469,63.619998931884766,57.12425231933594,1739400
2010-03-29,63.619998931884766,65.4000015258789,63.47999954223633,65.19000244140625,58.533973693847656,2309800
2010-03-30,65.08999633789062,66.9800033569336,64.86000061035156,66.72000122070312,59.907718658447266,4596800
2010-03-31,66.47000122070312,66.47000122070312,65.4000015258789,65.72000122070312,59.00983810424805,3402800
2010-04-01,65.9000015258789,66.36000061035156,65.7699966430664,66.36000061035156,59.58448791503906,1801700
2010-04-05,66.70999908447266,66.94999694824219,66.20999908447266,66.61000061035156,59.808963775634766,1667000
2010-04-06,66.25,66.70999908447266,66.0999984741211,66.62000274658203,59.81794738769531,1532100
2010-04-07,66.54000091552734,66.61000061035156,65.87999725341797,66.16999816894531,59.41389465332031,2138100
2010-04-08,66.4000015258789,66.62000274658203,65.80000305175781,66.5999984741211,59.79999923706055,2579100
2010-04-09,66.48999786376953,66.9000015258789,66.08999633789062,66.55999755859375,59.76408386230469,1763500
2010-04-12,66.55000305175781,66.55999755859375,65.27999877929688,65.47000122070312,58.785362243652344,2521300
2010-04-13,65.47000122070312,65.55999755859375,64.44999694824219,65.23999786376953,58.57884216308594,3073500
2010-04-14,65.61000061035156,65.61000061035156,64.52999877929688,64.87000274658203,58.24663543701172,2026600
2010-04-15,64.87000274658203,64.97000122070312,64.54000091552734,64.77999877929688,58.16582489013672,1391500
